  1.6624000e+004  9.6149642e-002
  1.6633000e+004  9.8663715e-002
  1.6642000e+004  9.3485271e-002
  1.6651000e+004  9.4824288e-002
  1.6660000e+004  9.5985681e-002
  1.6669000e+004  9.1654370e-002
  1.6678000e+004  9.7488659e-002
  1.6687000e+004  9.1312784e-002
  1.6696000e+004  9.3826857e-002
  1.6705000e+004  9.5821719e-002
  1.6714000e+004  9.2815762e-002
  1.6723000e+004  9.0151391e-002
  1.6732000e+004  9.2815762e-002
  1.6741000e+004  9.7160737e-002
  1.6750000e+004  9.8486091e-002
  1.6759000e+004  9.5316172e-002
  1.6768000e+004  9.0315352e-002
  1.6777000e+004  9.2146253e-002
  1.6786000e+004  9.5493797e-002
  1.6795000e+004  9.5493797e-002
  1.6804000e+004  9.2993387e-002
  1.6813000e+004  9.7488659e-002
  1.6822000e+004  9.3826857e-002
  1.6831000e+004  9.7830245e-002
  1.6840000e+004  9.5985681e-002
  1.6849000e+004  9.3990818e-002
  1.6858000e+004  9.3649232e-002
  1.6867000e+004  9.8486091e-002
  1.6876000e+004  9.1312784e-002
  1.6885000e+004  8.4645024e-002
  1.6894000e+004  9.3990818e-002
  1.6903000e+004  9.9661147e-002
  1.6912000e+004  9.5657758e-002
  1.6921000e+004  9.5985681e-002
  1.6930000e+004  9.0151391e-002
  1.6939000e+004  9.8158168e-002
  1.6948000e+004  9.6327267e-002
  1.6957000e+004  9.3157348e-002
  1.6966000e+004  9.6983112e-002
  1.6975000e+004  9.2323878e-002
  1.6984000e+004  9.0984861e-002
  1.6993000e+004  9.5152211e-002
  1.7002000e+004  1.0033066e-001
  1.7011000e+004  9.8827677e-002
  1.7020000e+004  9.9825108e-002
  1.7029000e+004  9.1654370e-002
  1.7038000e+004  8.6653550e-002
  1.7047000e+004  9.4660327e-002
  1.7056000e+004  9.6983112e-002
  1.7065000e+004  9.9319561e-002
  1.7074000e+004  9.6655189e-002
  1.7083000e+004  9.0656938e-002
  1.7092000e+004  9.1654370e-002
  1.7101000e+004  9.3649232e-002
  1.7110000e+004  9.6327267e-002
  1.7119000e+004  9.5152211e-002
  1.7128000e+004  9.1490408e-002
  1.7137000e+004  9.3485271e-002
  1.7146000e+004  9.3321310e-002
  1.7155000e+004  9.3321310e-002
  1.7164000e+004  8.6653550e-002
  1.7173000e+004  9.3990818e-002
  1.7182000e+004  9.5493797e-002
  1.7191000e+004  9.9155599e-002
  1.7200000e+004  9.8158168e-002
  1.7209000e+004  1.0033066e-001
  1.7218000e+004  9.4988249e-002
  1.7227000e+004  9.6149642e-002
  1.7236000e+004  9.7652621e-002
  1.7245000e+004  8.9317921e-002
  1.7254000e+004  9.2815762e-002
  1.7263000e+004  9.7830245e-002
  1.7272000e+004  9.9319561e-002
  1.7281000e+004  1.0382850e-001
  1.7290000e+004  1.0082254e-001
  1.7299000e+004  9.2993387e-002
  1.7308000e+004  8.7978904e-002
  1.7317000e+004  9.2487840e-002
  1.7326000e+004  9.0656938e-002
  1.7335000e+004  8.5820080e-002
  1.7344000e+004  9.1818331e-002
  1.7353000e+004  9.3485271e-002
  1.7362000e+004  9.8486091e-002
  1.7371000e+004  9.5493797e-002
  1.7380000e+004  8.5478494e-002
  1.7389000e+004  9.6983112e-002
  1.7398000e+004  9.6983112e-002
  1.7407000e+004  8.7978904e-002
  1.7416000e+004  9.5657758e-002
  1.7425000e+004  9.4154779e-002
  1.7434000e+004  9.6819151e-002
  1.7443000e+004  1.0516751e-001
  1.7452000e+004  9.0151391e-002
  1.7461000e+004  9.3649232e-002
  1.7470000e+004  8.9317921e-002
  1.7479000e+004  9.0984861e-002
  1.7488000e+004  9.6149642e-002
  1.7497000e+004  9.5316172e-002
  1.7506000e+004  9.4482702e-002
  1.7515000e+004  9.8486091e-002
  1.7524000e+004  9.6327267e-002
  1.7533000e+004  9.7160737e-002
  1.7542000e+004  1.0098650e-001
  1.7551000e+004  9.5316172e-002
  1.7560000e+004  9.6655189e-002
  1.7569000e+004  9.6149642e-002
  1.7578000e+004  9.3649232e-002
  1.7587000e+004  9.4988249e-002
  1.7596000e+004  9.2993387e-002
  1.7605000e+004  9.4824288e-002
  1.7614000e+004  1.0065858e-001
  1.7623000e+004  9.9497185e-002
  1.7632000e+004  9.6327267e-002
  1.7641000e+004  9.9155599e-002
  1.7650000e+004  9.5657758e-002
  1.7659000e+004  1.0382850e-001
  1.7668000e+004  9.8158168e-002
  1.7677000e+004  1.0248948e-001
  1.7686000e+004  1.0082254e-001
  1.7695000e+004  1.0382850e-001
  1.7704000e+004  1.0366454e-001
  1.7713000e+004  1.0632891e-001
  1.7722000e+004  1.0248948e-001
  1.7731000e+004  9.8827677e-002
  1.7740000e+004  1.0232552e-001
  1.7749000e+004  1.0065858e-001
  1.7758000e+004  9.8827677e-002
  1.7767000e+004  1.0917090e-001
  1.7776000e+004  1.0350057e-001
  1.7785000e+004  1.0982675e-001
  1.7794000e+004  1.0065858e-001
  1.7803000e+004  9.5985681e-002
  1.7812000e+004  9.7994207e-002
  1.7821000e+004  9.6819151e-002
  1.7830000e+004  9.5821719e-002
  1.7839000e+004  1.0582336e-001
  1.7848000e+004  1.0949882e-001
  1.7857000e+004  1.0632891e-001
  1.7866000e+004  9.8827677e-002
  1.7875000e+004  9.9319561e-002
  1.7884000e+004  9.7830245e-002
  1.7893000e+004  9.6149642e-002
  1.7902000e+004  9.7488659e-002
  1.7911000e+004  1.0315899e-001
  1.7920000e+004  1.0833743e-001
  1.7929000e+004  1.0183363e-001
  1.7938000e+004  9.8991638e-002
  1.7947000e+004  1.1583866e-001
  1.7956000e+004  1.1667213e-001
  1.7965000e+004  1.1350221e-001
  1.7974000e+004  1.1216320e-001
  1.7983000e+004  1.2601793e-001
  1.7992000e+004  1.1283270e-001
  1.8001000e+004  1.1634421e-001
  1.8010000e+004  1.1500519e-001
  1.8019000e+004  1.0783189e-001
  1.8028000e+004  1.1766956e-001
  1.8037000e+004  1.1299667e-001
  1.8046000e+004  1.1933650e-001
  1.8055000e+004  1.1766956e-001
  1.8064000e+004  1.1700005e-001
  1.8073000e+004  1.1167131e-001
  1.8082000e+004  1.0949882e-001
  1.8091000e+004  1.0933486e-001
  1.8100000e+004  1.1266874e-001
  1.8109000e+004  1.1516915e-001
  1.8118000e+004  1.1634421e-001
  1.8127000e+004  1.1033229e-001
  1.8136000e+004  1.0949882e-001
  1.8145000e+004  1.0699842e-001
  1.8154000e+004  1.1250478e-001
  1.8163000e+004  1.0982675e-001
  1.8172000e+004  1.0750396e-001
  1.8181000e+004  1.1549708e-001
  1.8190000e+004  1.1333825e-001
  1.8199000e+004  1.1884462e-001
  1.8208000e+004  1.1333825e-001
  1.8217000e+004  1.1700005e-001
  1.8226000e+004  1.1734164e-001
  1.8235000e+004  1.1183527e-001
  1.8244000e+004  1.2000601e-001
  1.8253000e+004  1.1466361e-001
  1.8262000e+004  1.2051156e-001
  1.8271000e+004  1.2601793e-001
  1.8280000e+004  1.2150899e-001
  1.8289000e+004  1.2250642e-001
  1.8298000e+004  1.1350221e-001
  1.8307000e+004  1.2000601e-001
  1.8316000e+004  1.1667213e-001
  1.8325000e+004  1.2034760e-001
  1.8334000e+004  1.1433568e-001
  1.8343000e+004  1.2267038e-001
  1.8352000e+004  1.1866699e-001
  1.8361000e+004  1.1866699e-001
  1.8370000e+004  1.2417336e-001
  1.8379000e+004  1.1750560e-001
  1.8388000e+004  1.1783352e-001
  1.8397000e+004  1.1466361e-001
  1.8406000e+004  1.1950046e-001
  1.8415000e+004  1.1783352e-001
  1.8424000e+004  1.1750560e-001
  1.8433000e+004  1.2016997e-001
  1.8442000e+004  1.2317593e-001
  1.8451000e+004  1.2451495e-001
  1.8460000e+004  1.1984205e-001
  1.8469000e+004  1.2801279e-001
  1.8478000e+004  1.2368148e-001
  1.8487000e+004  1.3067716e-001
  1.8496000e+004  1.2717932e-001
  1.8505000e+004  1.2234246e-001
  1.8514000e+004  1.2817675e-001
  1.8523000e+004  1.2834071e-001
  1.8532000e+004  1.2350385e-001
  1.8541000e+004  1.2618189e-001
  1.8550000e+004  1.2935181e-001
  1.8559000e+004  1.2901022e-001
  1.8568000e+004  1.2951577e-001
  1.8577000e+004  1.2400940e-001
  1.8586000e+004  1.2500683e-001
  1.8595000e+004  1.3051320e-001
  1.8604000e+004  1.2518446e-001
  1.8613000e+004  1.1583866e-001
  1.8622000e+004  1.1750560e-001
  1.8631000e+004  1.2551238e-001
  1.8640000e+004  1.2451495e-001
  1.8649000e+004  1.2484287e-001
  1.8658000e+004  1.2333989e-001
  1.8667000e+004  1.2417336e-001
  1.8676000e+004  1.2400940e-001
  1.8685000e+004  1.2234246e-001
  1.8694000e+004  1.2417336e-001
  1.8703000e+004  1.2884626e-001
  1.8712000e+004  1.2134503e-001
  1.8721000e+004  1.2801279e-001
  1.8730000e+004  1.2935181e-001
  1.8739000e+004  1.2384544e-001
  1.8748000e+004  1.2134503e-001
  1.8757000e+004  1.2467891e-001
  1.8766000e+004  1.2618189e-001
  1.8775000e+004  1.2350385e-001
  1.8784000e+004  1.2317593e-001
  1.8793000e+004  1.1700005e-001
  1.8802000e+004  1.2618189e-001
  1.8811000e+004  1.3134667e-001
  1.8820000e+004  1.2801279e-001
  1.8829000e+004  1.2534842e-001
  1.8838000e+004  1.2333989e-001
  1.8847000e+004  1.2350385e-001
  1.8856000e+004  1.2267038e-001
  1.8865000e+004  1.2433732e-001
  1.8874000e+004  1.2301197e-001
  1.8883000e+004  1.2500683e-001
  1.8892000e+004  1.3284965e-001
  1.8901000e+004  1.2400940e-001
  1.8910000e+004  1.2284801e-001
  1.8919000e+004  1.3284965e-001
  1.8928000e+004  1.2967973e-001
  1.8937000e+004  1.3085478e-001
  1.8946000e+004  1.3051320e-001
  1.8955000e+004  1.2601793e-001
  1.8964000e+004  1.3301361e-001
  1.8973000e+004  1.3451659e-001
  1.8982000e+004  1.3134667e-001
  1.8991000e+004  1.3634749e-001
  1.9000000e+004  1.3168825e-001
  1.9009000e+004  1.2400940e-001
  1.9018000e+004  1.3569164e-001
  1.9027000e+004  1.2768487e-001
  1.9036000e+004  1.1933650e-001
  1.9045000e+004  1.2083948e-001
  1.9054000e+004  1.2717932e-001
  1.9063000e+004  1.2417336e-001
  1.9072000e+004  1.2851834e-001
  1.9081000e+004  1.2650981e-001
  1.9090000e+004  1.2734328e-001
  1.9099000e+004  1.3601957e-001
  1.9108000e+004  1.2333989e-001
  1.9117000e+004  1.2650981e-001
  1.9126000e+004  1.2317593e-001
  1.9135000e+004  1.2567634e-001
  1.9144000e+004  1.2134503e-001
  1.9153000e+004  1.2518446e-001
  1.9162000e+004  1.2433732e-001
  1.9171000e+004  1.3252172e-001
  1.9180000e+004  1.2984369e-001
  1.9189000e+004  1.2500683e-001
  1.9198000e+004  1.3185222e-001
  1.9207000e+004  1.2267038e-001
  1.9216000e+004  1.3085478e-001
  1.9225000e+004  1.2301197e-001
  1.9234000e+004  1.2634585e-001
  1.9243000e+004  1.3351916e-001
  1.9252000e+004  1.2701536e-001
  1.9261000e+004  1.2100344e-001
  1.9270000e+004  1.2118107e-001
  1.9279000e+004  1.3134667e-001
  1.9288000e+004  1.2584030e-001
  1.9297000e+004  1.2851834e-001
  1.9306000e+004  1.2484287e-001
  1.9315000e+004  1.2333989e-001
  1.9324000e+004  1.2967973e-001
  1.9333000e+004  1.2034760e-001
  1.9342000e+004  1.1884462e-001
  1.9351000e+004  1.2584030e-001
  1.9360000e+004  1.1817511e-001
  1.9369000e+004  1.2150899e-001
  1.9378000e+004  1.1967809e-001
  1.9387000e+004  1.2967973e-001
  1.9396000e+004  1.2701536e-001
  1.9405000e+004  1.2834071e-001
  1.9414000e+004  1.2350385e-001
  1.9423000e+004  1.2717932e-001
  1.9432000e+004  1.3284965e-001
  1.9441000e+004  1.2234246e-001
  1.9450000e+004  1.2384544e-001
  1.9459000e+004  1.2034760e-001
  1.9468000e+004  1.2484287e-001
  1.9477000e+004  1.2534842e-001
  1.9486000e+004  1.2817675e-001
  1.9495000e+004  1.2083948e-001
  1.9504000e+004  1.2868230e-001
  1.9513000e+004  1.2250642e-001
  1.9522000e+004  1.2750724e-001
  1.9531000e+004  1.3034924e-001
  1.9540000e+004  1.2834071e-001
  1.9549000e+004  1.2467891e-001
  1.9558000e+004  1.2451495e-001
  1.9567000e+004  1.2301197e-001
  1.9576000e+004  1.2817675e-001
  1.9585000e+004  1.1700005e-001
  1.9594000e+004  1.2417336e-001
  1.9603000e+004  1.2284801e-001
  1.9612000e+004  1.2567634e-001
  1.9621000e+004  1.2917418e-001
  1.9630000e+004  1.2400940e-001
  1.9639000e+004  1.3185222e-001
  1.9648000e+004  1.2417336e-001
  1.9657000e+004  1.2618189e-001
  1.9666000e+004  1.2067552e-001
  1.9675000e+004  1.2317593e-001
  1.9684000e+004  1.2701536e-001
  1.9693000e+004  1.2451495e-001
  1.9702000e+004  1.2500683e-001
  1.9711000e+004  1.2350385e-001
  1.9720000e+004  1.2567634e-001
  1.9729000e+004  1.2484287e-001
  1.9738000e+004  1.2868230e-001
  1.9747000e+004  1.2451495e-001
  1.9756000e+004  1.3518610e-001
  1.9765000e+004  1.2150899e-001
  1.9774000e+004  1.2951577e-001
  1.9783000e+004  1.2717932e-001
  1.9792000e+004  1.3034924e-001
  1.9801000e+004  1.2685140e-001
  1.9810000e+004  1.2650981e-001
  1.9819000e+004  1.2584030e-001
  1.9828000e+004  1.2884626e-001
  1.9837000e+004  1.2884626e-001
  1.9846000e+004  1.3468055e-001
  1.9855000e+004  1.2967973e-001
  1.9864000e+004  1.2484287e-001
  1.9873000e+004  1.1984205e-001
  1.9882000e+004  1.2433732e-001
  1.9891000e+004  1.1650817e-001
  1.9900000e+004  1.1783352e-001
  1.9909000e+004  1.1466361e-001
  1.9918000e+004  1.1900858e-001
  1.9927000e+004  1.1933650e-001
  1.9936000e+004  1.1917254e-001
  1.9945000e+004  1.2034760e-001
  1.9954000e+004  1.1667213e-001
  1.9963000e+004  1.2333989e-001
  1.9972000e+004  1.2118107e-001
  1.9981000e+004  1.2034760e-001
  1.9990000e+004  1.1967809e-001
  1.9999000e+004  1.2067552e-001
  2.0008000e+004  1.2701536e-001
  2.0017000e+004  1.1634421e-001
  2.0026000e+004  1.2016997e-001
  2.0035000e+004  1.1900858e-001
  2.0044000e+004  1.1866699e-001
  2.0053000e+004  1.1667213e-001
  2.0062000e+004  1.1533311e-001
  2.0071000e+004  1.2016997e-001
  2.0080000e+004  1.1383014e-001
  2.0089000e+004  1.1634421e-001
  2.0098000e+004  1.2183691e-001
  2.0107000e+004  1.2067552e-001
  2.0116000e+004  1.2051156e-001
  2.0125000e+004  1.1650817e-001
  2.0134000e+004  1.1333825e-001
  2.0143000e+004  1.2650981e-001
  2.0152000e+004  1.1801115e-001
  2.0161000e+004  1.1549708e-001
  2.0170000e+004  1.1866699e-001
  2.0179000e+004  1.1750560e-001
  2.0188000e+004  1.2016997e-001
  2.0197000e+004  1.2000601e-001
  2.0206000e+004  1.2250642e-001
  2.0215000e+004  1.2484287e-001
  2.0224000e+004  1.2350385e-001
  2.0233000e+004  1.2067552e-001
  2.0242000e+004  1.1917254e-001
  2.0251000e+004  1.2118107e-001
  2.0260000e+004  1.1833907e-001
  2.0269000e+004  1.2618189e-001
  2.0278000e+004  1.2000601e-001
  2.0287000e+004  1.2034760e-001
  2.0296000e+004  1.1717768e-001
  2.0305000e+004  1.1850303e-001
  2.0314000e+004  1.2901022e-001
  2.0323000e+004  1.2034760e-001
  2.0332000e+004  1.2567634e-001
  2.0341000e+004  1.2484287e-001
  2.0350000e+004  1.2150899e-001
  2.0359000e+004  1.1750560e-001
  2.0368000e+004  1.1549708e-001
  2.0377000e+004  1.1500519e-001
  2.0386000e+004  1.1650817e-001
  2.0395000e+004  1.2134503e-001
  2.0404000e+004  1.2034760e-001
  2.0413000e+004  1.1900858e-001
  2.0422000e+004  1.2801279e-001
  2.0431000e+004  1.1917254e-001
  2.0440000e+004  1.2534842e-001
  2.0449000e+004  1.1967809e-001
  2.0458000e+004  1.1833907e-001
  2.0467000e+004  1.1433568e-001
  2.0476000e+004  1.2650981e-001
  2.0485000e+004  1.1700005e-001
  2.0494000e+004  1.1917254e-001
  2.0503000e+004  1.1984205e-001
  2.0512000e+004  1.1750560e-001
  2.0521000e+004  1.2150899e-001
  2.0530000e+004  1.2150899e-001
  2.0539000e+004  1.1484123e-001
  2.0548000e+004  1.2067552e-001
  2.0557000e+004  1.2167295e-001
  2.0566000e+004  1.2451495e-001
  2.0575000e+004  1.2051156e-001
  2.0584000e+004  1.1750560e-001
  2.0593000e+004  1.1783352e-001
  2.0602000e+004  1.1567470e-001
  2.0611000e+004  1.1634421e-001
  2.0620000e+004  1.1984205e-001
  2.0629000e+004  1.1616658e-001
  2.0638000e+004  1.2384544e-001
  2.0647000e+004  1.2118107e-001
  2.0656000e+004  1.1967809e-001
  2.0665000e+004  1.2051156e-001
  2.0674000e+004  1.1484123e-001
  2.0683000e+004  1.1317429e-001
  2.0692000e+004  1.1417172e-001
  2.0701000e+004  1.1866699e-001
  2.0710000e+004  1.1484123e-001
  2.0719000e+004  1.2051156e-001
  2.0728000e+004  1.2433732e-001
  2.0737000e+004  1.3151063e-001
  2.0746000e+004  1.2016997e-001
  2.0755000e+004  1.2301197e-001
  2.0764000e+004  1.2518446e-001
  2.0773000e+004  1.1766956e-001
  2.0782000e+004  1.1600262e-001
  2.0791000e+004  1.1750560e-001
  2.0800000e+004  1.2150899e-001
  2.0809000e+004  1.2150899e-001
  2.0818000e+004  1.2134503e-001
  2.0827000e+004  1.2234246e-001
  2.0836000e+004  1.2433732e-001
  2.0845000e+004  1.1383014e-001
  2.0854000e+004  1.2234246e-001
  2.0863000e+004  1.1417172e-001
  2.0872000e+004  1.2083948e-001
  2.0881000e+004  1.1866699e-001
  2.0890000e+004  1.1967809e-001
  2.0899000e+004  1.2134503e-001
  2.0908000e+004  1.2267038e-001
  2.0917000e+004  1.2000601e-001
  2.0926000e+004  1.2384544e-001
  2.0935000e+004  1.1750560e-001
  2.0944000e+004  1.2417336e-001
  2.0953000e+004  1.2333989e-001
  2.0962000e+004  1.1717768e-001
  2.0971000e+004  1.1766956e-001
  2.0980000e+004  1.2201454e-001
  2.0989000e+004  1.1984205e-001
  2.0998000e+004  1.2317593e-001
  2.1007000e+004  1.1600262e-001
  2.1016000e+004  1.1567470e-001
  2.1025000e+004  1.1801115e-001
  2.1034000e+004  1.2384544e-001
  2.1043000e+004  1.2183691e-001
  2.1052000e+004  1.1950046e-001
  2.1061000e+004  1.1449964e-001
  2.1070000e+004  1.1283270e-001
  2.1079000e+004  1.1967809e-001
  2.1088000e+004  1.2067552e-001
  2.1097000e+004  1.2083948e-001
  2.1106000e+004  1.1234082e-001
  2.1115000e+004  1.0966279e-001
  2.1124000e+004  1.1950046e-001
  2.1133000e+004  1.2784883e-001
  2.1142000e+004  1.1884462e-001
  2.1151000e+004  1.2034760e-001
  2.1160000e+004  1.1516915e-001
  2.1169000e+004  1.2100344e-001
  2.1178000e+004  1.1884462e-001
  2.1187000e+004  1.2267038e-001
  2.1196000e+004  1.2234246e-001
  2.1205000e+004  1.1250478e-001
  2.1214000e+004  1.1866699e-001
  2.1223000e+004  1.1933650e-001
  2.1232000e+004  1.1683609e-001
  2.1241000e+004  1.1383014e-001
  2.1250000e+004  1.2567634e-001
  2.1259000e+004  1.2201454e-001
  2.1268000e+004  1.1866699e-001
  2.1277000e+004  1.1634421e-001
  2.1286000e+004  1.2433732e-001
  2.1295000e+004  1.1283270e-001
  2.1304000e+004  1.2400940e-001
  2.1313000e+004  1.2868230e-001
  2.1322000e+004  1.2384544e-001
  2.1331000e+004  1.2150899e-001
  2.1340000e+004  1.3118271e-001
  2.1349000e+004  1.1734164e-001
  2.1358000e+004  1.2717932e-001
  2.1367000e+004  1.2634585e-001
  2.1376000e+004  1.2667377e-001
  2.1385000e+004  1.2634585e-001
  2.1394000e+004  1.2801279e-001
  2.1403000e+004  1.2534842e-001
  2.1412000e+004  1.1667213e-001
  2.1421000e+004  1.2234246e-001
  2.1430000e+004  1.2134503e-001
  2.1439000e+004  1.2667377e-001
  2.1448000e+004  1.3034924e-001
  2.1457000e+004  1.2801279e-001
  2.1466000e+004  1.2350385e-001
  2.1475000e+004  1.1783352e-001
  2.1484000e+004  1.1583866e-001
  2.1493000e+004  1.2350385e-001
  2.1502000e+004  1.2167295e-001
  2.1511000e+004  1.2901022e-001
  2.1520000e+004  1.3051320e-001
  2.1529000e+004  1.2884626e-001
  2.1538000e+004  1.3118271e-001
  2.1547000e+004  1.2868230e-001
  2.1556000e+004  1.1967809e-001
  2.1565000e+004  1.2051156e-001
  2.1574000e+004  1.3101875e-001
  2.1583000e+004  1.1549708e-001
  2.1592000e+004  1.2167295e-001
  2.1601000e+004  1.2234246e-001
  2.1610000e+004  1.2150899e-001
  2.1619000e+004  1.2518446e-001
  2.1628000e+004  1.2051156e-001
  2.1637000e+004  1.2500683e-001
  2.1646000e+004  1.1683609e-001
  2.1655000e+004  1.2067552e-001
  2.1664000e+004  1.1817511e-001
  2.1673000e+004  1.2433732e-001
  2.1682000e+004  1.1866699e-001
  2.1691000e+004  1.2685140e-001
  2.1700000e+004  1.1533311e-001
  2.1709000e+004  1.0667049e-001
  2.1718000e+004  1.2100344e-001
  2.1727000e+004  1.1466361e-001
  2.1736000e+004  1.2167295e-001
  2.1745000e+004  1.1900858e-001
  2.1754000e+004  1.2584030e-001
  2.1763000e+004  1.2417336e-001
  2.1772000e+004  1.2167295e-001
  2.1781000e+004  1.1700005e-001
  2.1790000e+004  1.2267038e-001
  2.1799000e+004  1.2150899e-001
  2.1808000e+004  1.1683609e-001
  2.1817000e+004  1.1850303e-001
  2.1826000e+004  1.1600262e-001
  2.1835000e+004  1.1866699e-001
  2.1844000e+004  1.2584030e-001
  2.1853000e+004  1.2100344e-001
  2.1862000e+004  1.1833907e-001
  2.1871000e+004  1.2250642e-001
  2.1880000e+004  1.1833907e-001
  2.1889000e+004  1.1866699e-001
  2.1898000e+004  1.2667377e-001
  2.1907000e+004  1.1600262e-001
